timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-02-25 06:35:00,91500.04,91500.04,91367.63,91499.51,177.65525,1740465599999,16247110.69727180,18808,61.70155000,5641636.36616630,0
2025-02-25 06:40:00,91499.5,91615.39,91467.39,91584.83,83.47291,1740465899999,7641060.59367570,13418,45.08103000,4126342.91810090,0
2025-02-25 06:45:00,91584.84,91689.0,91521.15,91616.12,99.7187,1740466199999,9135515.66815580,20021,38.74091000,3549231.59339660,0
2025-02-25 06:50:00,91616.13,91616.13,91289.79,91289.8,75.46975,1740466499999,6900602.38692240,18452,29.52242000,2699816.45723800,0
2025-02-25 06:55:00,91289.8,91350.0,91206.92,91275.99,153.40879,1740466799999,13999873.81873090,20363,75.22504000,6864375.25786220,0
2025-02-25 07:00:00,91276.0,91441.82,91234.11,91270.01,170.78676,1740467099999,15592629.98345100,26038,102.70649000,9376080.35040510,0
2025-02-25 07:05:00,91270.01,91346.16,90938.05,90938.05,571.77198,1740467399999,52111816.83250630,58495,262.83886000,23966290.28269730,0
2025-02-25 07:10:00,90938.05,91052.72,90050.01,90383.97,1328.73712,1740467699999,120262054.45260240,117984,465.19241000,42106767.31367980,0
2025-02-25 07:15:00,90383.96,90727.89,90305.26,90395.5,512.95694,1740467999999,46428546.10753240,70656,250.66831000,22687417.32355570,0
2025-02-25 07:20:00,90395.5,90436.0,89669.99,89670.0,1080.04558,1740468299999,97268079.58486210,88711,265.52363000,23922808.36900270,0
2025-02-25 07:25:00,89670.0,89695.18,88992.92,89405.59,1898.90059,1740468599999,169574066.74350190,139127,723.88062000,64653612.90370590,0
2025-02-25 07:30:00,89405.59,89568.8,89000.0,89000.0,629.01821,1740468899999,56200151.46865500,81388,336.05760000,30030084.83692550,0
2025-02-25 07:35:00,89000.0,89028.93,88200.0,88992.01,1644.80488,1740469199999,145755805.68207530,141352,705.58087000,62522700.24401630,0
2025-02-25 07:40:00,88992.01,89230.26,88380.5,89094.01,1079.2182,1740469499999,95928580.12442380,96731,548.51754000,48765647.17723550,0
2025-02-25 07:45:00,89094.01,89369.97,88941.82,89154.41,557.38394,1740469799999,49727087.34706080,82192,290.64923000,25932337.18165970,0
2025-02-25 07:50:00,89154.41,89583.78,89046.0,89495.98,522.39847,1740470099999,46656027.82624890,70261,301.66111000,26940387.61883470,0
2025-02-25 07:55:00,89495.98,89567.85,89313.89,89320.01,390.98847,1740470399999,34965334.19190640,43027,172.95302000,15467504.52839450,0
2025-02-25 08:00:00,89320.01,89805.03,89012.03,89794.0,663.28516,1740470699999,59301259.64460990,60076,272.16136000,24353335.39286550,0
2025-02-25 08:05:00,89794.01,89978.83,89600.0,89910.69,610.69574,1740470999999,54854800.74842180,58126,305.88762000,27479087.48152130,0
2025-02-25 08:10:00,89910.7,89965.0,89723.53,89841.17,241.86705,1740471299999,21732663.61333040,38100,116.29844000,10450318.84284440,0
2025-02-25 08:15:00,89841.17,90000.0,89710.96,89951.74,431.01535,1740471599999,38737769.41897260,46364,257.87933000,23181249.76314280,0
2025-02-25 08:20:00,89951.74,89979.8,89700.0,89722.0,190.35486,1740471899999,17093593.11408720,33207,93.65685000,8410594.08928170,0
2025-02-25 08:25:00,89722.01,89741.43,89572.21,89659.24,363.90848,1740472199999,32624112.27915140,36304,180.53337000,16184458.17304980,0
2025-02-25 08:30:00,89659.23,89937.82,89640.98,89890.0,332.94307,1740472499999,29906431.94223610,36764,201.97603000,18139992.62197390,0
2025-02-25 08:35:00,89890.0,89959.34,89801.01,89847.5,221.90915,1740472799999,19950222.05407720,28429,71.47213000,6425501.82050370,0
2025-02-25 08:40:00,89847.5,89860.67,89592.81,89676.0,244.59816,1740473099999,21932837.83014910,29725,62.23773000,5580612.79200480,0
2025-02-25 08:45:00,89676.0,89814.96,89500.01,89569.91,256.05544,1740473399999,22950105.38294000,26122,70.43149000,6315906.29669230,0
2025-02-25 08:50:00,89569.9,89608.0,89420.01,89508.01,284.05692,1740473699999,25427411.96975310,32032,83.40478000,7466321.58649120,0
2025-02-25 08:55:00,89508.01,89540.13,89357.88,89400.53,150.26913,1740473999999,13440097.05638340,22628,58.92538000,5270088.19638040,0
2025-02-25 09:00:00,89400.54,89573.95,89374.17,89573.94,186.88375,1740474299999,16718542.00388760,24065,94.35622000,8441566.46124840,0
2025-02-25 09:05:00,89573.94,89598.02,89415.09,89431.15,159.66788,1740474599999,14288247.91836330,24005,65.52109000,5863199.65950170,0
2025-02-25 09:10:00,89431.15,89521.74,89312.93,89347.57,249.71493,1740474899999,22322868.43349550,43560,116.29312000,10394994.30295240,0
2025-02-25 09:15:00,89347.57,89386.51,89100.01,89140.02,257.81048,1740475199999,23009142.75484830,45514,74.04370000,6608355.94776580,0
2025-02-25 09:20:00,89140.02,89168.53,88711.39,89043.78,449.52126,1740475499999,39972793.71262460,48516,128.91961000,11464018.52725010,0
2025-02-25 09:25:00,89043.78,89050.0,88549.09,88650.0,268.66901,1740475799999,23859841.84752330,40942,94.11467000,8359422.48259670,0
2025-02-25 09:30:00,88650.0,88943.8,88615.44,88880.0,293.51989,1740476099999,26054706.27192980,46597,148.30280000,13163415.51702110,0
2025-02-25 09:35:00,88880.0,89104.69,88859.03,89013.27,192.74174,1740476399999,17148053.45342600,39740,116.78722000,10390236.56025880,0
2025-02-25 09:40:00,89013.28,89149.63,88948.54,88969.18,123.91279,1740476699999,11031011.05488230,25915,55.38775000,4930998.60245280,0
2025-02-25 09:45:00,88968.25,89107.42,88750.0,88875.95,217.36881,1740476999999,19333944.50055240,32983,93.27373000,8298931.74112590,0
2025-02-25 09:50:00,88875.95,88912.54,88443.29,88629.98,370.75936,1740477299999,32858648.16669140,46796,135.60696000,12016908.02520180,0
2025-02-25 09:55:00,88629.99,88640.4,88289.63,88303.73,396.79362,1740477599999,35070394.30934050,38329,103.25286000,9126669.92242040,0
2025-02-25 10:00:00,88303.74,88774.03,87650.0,88755.94,1245.42695,1740477899999,109777943.95194580,96255,401.72692000,35420287.70839790,0
2025-02-25 10:05:00,88755.95,88905.67,88472.42,88474.0,376.15181,1740478199999,33360079.27155160,57726,156.03020000,13841079.05486880,0
2025-02-25 10:10:00,88474.01,88476.0,87745.58,87746.64,612.8137,1740478499999,53961949.61373450,72608,182.44663000,16061223.54349900,0
2025-02-25 10:15:00,87746.65,88066.73,87700.0,87944.02,479.36684,1740478799999,42123758.19789150,56140,202.21476000,17771719.72420490,0
2025-02-25 10:20:00,87944.02,87995.99,86888.1,87198.36,1367.15443,1740479099999,119366360.64198480,110501,476.37026000,41583621.58073670,0
2025-02-25 10:25:00,87198.36,87804.38,86902.47,87782.01,649.54932,1740479399999,56726589.80373170,87255,338.89800000,29612404.37433480,0
2025-02-25 10:30:00,87782.02,88422.98,87736.44,88264.68,722.48946,1740479699999,63643788.29867160,94989,339.90628000,29944368.58038410,0
2025-02-25 10:35:00,88264.67,88464.0,88105.81,88312.1,300.43762,1740479999999,26531211.57969900,65515,179.72358000,15871590.93085890,0
2025-02-25 10:40:00,88312.1,88346.0,87973.24,88020.01,235.70277,1740480299999,20766646.76823080,40973,88.94015000,7836607.92348910,0
2025-02-25 10:45:00,88020.01,88076.0,87757.01,87908.97,255.906,1740480599999,22500500.07989460,45671,116.58653000,10253015.21163720,0
2025-02-25 10:50:00,87908.98,88229.45,87867.98,88078.0,208.17548,1740480899999,18329430.39971270,41351,136.14980000,11987728.07575840,0
2025-02-25 10:55:00,88077.99,88350.01,88063.48,88213.77,267.24451,1740481199999,23587530.87382370,28046,179.47811000,15841150.17865320,0
2025-02-25 11:00:00,88213.76,88218.0,87826.33,87984.0,263.10694,1740481499999,23146526.58761360,42671,120.90667000,10634089.30119760,0
2025-02-25 11:05:00,87984.0,88201.49,87727.06,88193.01,313.01748,1740481799999,27538581.23011570,43471,175.54848000,15453384.42687480,0
2025-02-25 11:10:00,88193.02,88349.36,88018.95,88158.02,231.87153,1740482099999,20454183.18593770,35823,119.96438000,10582637.86945540,0
2025-02-25 11:15:00,88158.01,88181.13,87880.84,87967.2,246.75499,1740482399999,21715483.51838740,39044,88.08909000,7753526.95037200,0
2025-02-25 11:20:00,87967.21,88180.0,87833.07,87854.02,338.48716,1740482699999,29782270.53176710,36805,101.70736000,8952171.36676370,0
2025-02-25 11:25:00,87854.02,87860.0,87618.9,87738.02,284.06154,1740482999999,24921587.85287660,39199,94.64458000,8302993.70733080,0
2025-02-25 11:30:00,87738.01,88043.48,87709.7,87960.02,240.87881,1740483299999,21175112.63711510,38309,123.21968000,10831942.46651900,0
2025-02-25 11:35:00,87960.02,88597.02,87944.87,88590.41,320.49661,1740483599999,28283825.88450100,47644,212.83051000,18786662.19178240,0
2025-02-25 11:40:00,88590.42,88914.22,88524.01,88848.86,448.30988,1740483899999,39784473.82850610,55033,228.57997000,20285160.65857830,0
2025-02-25 11:45:00,88848.86,89080.11,88769.1,89044.9,514.80485,1740484199999,45802762.30472730,52269,291.25153000,25917335.06392640,0
2025-02-25 11:50:00,89044.9,89192.78,88977.14,89169.54,272.02439,1740484499999,24226273.24951840,38980,121.08619000,10785147.43239090,0
2025-02-25 11:55:00,89169.54,89358.12,89117.01,89239.39,332.65013,1740484799999,29685597.85328600,42569,174.61274000,15582494.20579660,0
2025-02-25 12:00:00,89239.39,89260.06,89037.73,89081.45,396.15355,1740485099999,35312994.04126710,46368,135.69523000,12096320.85261240,0
2025-02-25 12:05:00,89081.46,89279.99,89000.46,89275.84,226.70821,1740485399999,20211417.99700690,31812,124.86412000,11132215.16433820,0
2025-02-25 12:10:00,89275.84,89371.82,89062.5,89244.03,215.56993,1740485699999,19230147.90001010,33899,103.86481000,9265584.60488920,0
2025-02-25 12:15:00,89244.03,89343.3,89113.2,89252.6,227.67739,1740485999999,20315141.38271810,32344,106.48121000,9499240.24950530,0
2025-02-25 12:20:00,89252.61,89531.25,89226.42,89496.01,258.02143,1740486299999,23064480.84611010,33230,164.43002000,14699169.00968290,0
2025-02-25 12:25:00,89496.01,89528.63,89200.0,89301.88,390.80661,1740486599999,34921136.38526650,35850,144.41593000,12909375.01881300,0
2025-02-25 12:30:00,89301.89,89306.0,89065.51,89117.85,177.18822,1740486899999,15796383.27708460,29867,73.83992000,6582655.79276860,0
2025-02-25 12:35:00,89117.84,89215.07,88956.52,89000.0,201.96919,1740487199999,17989709.60408060,38133,104.17641000,9279620.48974980,0
2025-02-25 12:40:00,88999.99,89135.89,88953.63,88994.28,206.61098,1740487499999,18400794.11266150,22065,140.35200000,12500093.79637150,0
2025-02-25 12:45:00,88994.27,89147.99,88908.91,88943.99,134.39071,1740487799999,11962578.27577460,23093,64.69286000,5758696.17158230,0
2025-02-25 12:50:00,88944.0,89150.95,88924.84,89037.64,115.22403,1740488099999,10259920.58695270,27492,58.25855000,5187103.01677670,0
2025-02-25 12:55:00,89037.63,89415.1,88992.4,89395.98,196.44512,1740488399999,17517710.87063940,27069,88.45031000,7887693.83944680,0
2025-02-25 13:00:00,89395.99,89429.14,89133.09,89146.55,172.22423,1740488699999,15375487.57727150,32720,68.89257000,6150448.77172170,0
